44499463,0.6914508,1.02764952,-0.663473845,-0.0255505275,-0.0008511741,-0.9996736,-8.77732455E-05,359.90274,2.928204,179.987457,0.0510845259,0.00169730734,0.99869287
44499472,0.6906236,1.02740216,-0.662236631,-0.0245335829,-0.0008466236,-0.9996991,-0.000270818738,359.903778,2.81165147,179.9666,0.04905286,0.00167944946,0.9987948
44499483,0.6897773,1.02722,-0.661009669,-0.022900058,-0.0006762389,-0.999737859,-0.000101773534,359.9228,2.62439156,179.986572,0.0457882471,0.00134746206,0.998950243
44499494,0.688441038,1.02688408,-0.660015166,-0.0201349985,-0.000390662579,-0.9997978,-0.000200324343,359.955719,2.30746484,179.976151,0.04026201,0.0007731001,0.99918884
44499506,0.6870556,1.0265404,-0.659278,-0.01681961,-0.000109397857,-0.9998591,-0.000265580224,359.987976,1.92747831,179.96936,0.03363454,0.000209830963,0.9994342
44499517,0.6857014,1.02638435,-0.658496439,-0.0141823431,-8.573338E-05,-0.999899864,-0.000260740926,359.9906,1.62523317,179.969986,0.02836189,0.000164053752,0.9995977
44499526,0.684079647,1.02613187,-0.6578624,-0.0121292314,-4.760037E-05,-0.9999268,-0.000476898625,-0.004791352,1.38994336,179.9453,0.0242567323,8.362494E-05,0.999705732
44499537,0.682558537,1.02582788,-0.6572714,-0.0110971173,-6.285872E-05,-0.9999387,-0.00045422517,359.993378,1.27166486,179.947876,0.0221929327,0.000115628565,0.9997537
44499548,0.6813432,1.02550149,-0.6566525,-0.0113871237,-0.00041870345,-0.9999354,-0.000472684769,359.952637,1.30491889,179.9453,0.0227731727,0.0008265877,0.9997403
44499559,0.68025136,1.02528393,-0.6562722,-0.0123111447,-0.000570276,-0.999924541,-0.0005398973,359.935425,1.41082382,179.937332,0.0246210489,0.00112717249,0.9996962
44499570,0.6791099,1.0248493,-0.655798554,-0.0127493283,-0.00056029117,-0.999918938,-0.0005083377,359.936554,1.4610374,179.940933,0.025497159,0.00110752962,0.999674261
44499581,0.6779039,1.02448761,-0.655402,-0.0119828423,-0.000291498262,-0.999928236,-0.0005194578,359.967316,1.37318242,179.940079,0.02396427,0.0005705055,0.999712646
44499593,0.676659644,1.0241735,-0.6548768,-0.0111951372,-0.000274515332,-0.999937654,-0.0006911038,359.969421,1.28291583,179.920456,0.02238926,0.000533522456,0.9997492
44499604,0.6760384,1.02401674,-0.65461266,-0.0108014187,-0.000266495539,-0.999941766,-0.0007769972,359.970428,1.23779833,179.910645,0.0216019936,0.0005161747,0.9997665
44499615,0.6743003,1.0235244,-0.6537439,-0.008550479,-6.902562E-05,-0.99996376,-0.0005144517,359.992584,0.979828238,179.940979,0.0171004087,0.000129248612,0.9998538
44499626,0.672921956,1.02318454,-0.6528486,-0.00660403,-0.000209291,-0.9999784,-0.0006786791,359.976532,0.75678736,179.922073,0.0132080587,0.00040960894,0.9999127
44499638,0.6715073,1.022938,-0.651782334,-0.00486533251,-0.0002885606,-0.999988437,-0.0005898142,359.967255,0.5575474,179.932251,0.009730892,0.000571375247,0.9999525
44499649,0.6702822,1.02267969,-0.6506648,-0.003206714,-0.000385824678,-0.999995053,-0.000585809,359.956,0.367488742,179.932724,0.00641384861,0.000767888443,0.999979138
44499660,0.669394553,1.0224731,-0.649816453,-0.00301186647,-0.0006301482,-0.9999956,-0.000466379628,359.927948,0.34516865,179.946335,0.006024294,0.00125748152,0.999981046
44499671,0.6688004,1.02225232,-0.6485983,-0.00330467429,-0.0005735223,-0.999995,7.02209E-05,359.934265,0.3786838,180.007828,0.006609235,0.001147503,0.9999775
44499682,0.6681292,1.022085,-0.6477451,-0.00424234476,-0.0006716886,-0.9999912,0.000243256451,359.9229,0.486119717,180.027542,0.008484288,0.00134542922,0.9999631
44499694,0.6679601,1.02186608,-0.6466643,-0.005664422,-0.0006780735,-0.999984145,0.000459572417,359.922,0.649062753,180.052216,0.0113280416,0.0013613319,0.9999349
44499705,0.6679863,1.02144969,-0.645469844,-0.00687755551,-0.000330625131,-0.999976635,0.000258721731,359.9619,0.7881061,180.029388,0.0137546184,0.0006647936,0.999905169
44499716,0.667998433,1.02124143,-0.644871652,-0.007484122,-0.00015669626,-0.999972463,0.0001588152,359.9819,0.857622,180.018066,0.0149677824,0.000315761048,0.999887943
44499727,0.668218434,1.02073932,-0.643709362,-0.00763253774,-0.0004798524,-0.9999713,0.000273304468,359.944763,0.874617636,180.0309,0.0152643742,0.000963849248,0.999883056
44499738,0.668571532,1.02032089,-0.64212364,-0.008235856,-0.0004903159,-0.9999664,0.000356840639,359.943481,0.9437501,180.040421,0.0164708085,0.0009864767,0.999863863
44499749,0.668919742,1.01993537,-0.6407356,-0.008994534,-0.000634085969,-0.9999597,0.000424837141,359.9269,1.03068066,180.048019,0.0179878045,0.00127576326,0.9998374
44499760,0.6693173,1.01949334,-0.6394937,-0.01001127,-0.0005385587,-0.9999503,0.000164618832,359.9381,1.147216,180.01825,0.0200213678,0.00108035991,0.999798954
44499772,0.6695523,1.01906538,-0.6386642,-0.011310651,-0.0006372401,-0.9999361,0.000362759136,359.9265,1.2961067,180.040741,0.0226193946,0.00128260488,0.999743342
44499783,0.6701015,1.01847672,-0.637608647,-0.0127470037,-0.000716977462,-0.9999188,0.000453641143,359.917175,1.46070182,180.050934,0.0254912879,0.00144540367,0.999674
44499794,0.670374751,1.01818275,-0.637079656,-0.0134652993,-0.0007572366,-0.9999094,0.0004988368,359.912476,1.54301333,180.055984,0.0269274022,0.00152777,0.999636233
44499805,0.67089653,1.0175947,-0.635979533,-0.0131182512,-0.000236168213,-0.9999142,0.00014773781,359.972717,1.50327981,180.016571,0.0262341835,0.000476172048,0.9996557
44499823,0.671160936,1.01710761,-0.635067,-0.0129159531,-0.000449054933,-0.999917,-4.518704E-05,359.9486,1.48010242,179.994156,0.0258298032,0.000896868063,0.999666
44499832,0.671640337,1.01659191,-0.6339792,-0.0131622693,-0.0006199098,-0.9999136,0.000164000914,359.9287,1.50831711,180.017868,0.0263220612,0.00124402973,0.999652743
44499841,0.672108531,1.01606369,-0.6329688,-0.0139483055,-0.000584640948,-0.999903,0.000356608245,359.932434,1.59838593,180.039917,0.02789349,0.00117911666,0.9996102
44499851,0.672640562,1.01545739,-0.6319998,-0.0147265932,-0.0006585197,-0.999891758,0.000461421383,359.923767,1.6875695,180.051758,0.02944939,0.00133048708,0.999565363
44499861,0.673145235,1.01481485,-0.631105542,-0.0153864166,-0.0007444417,-0.999881744,0.0004486013,359.9139,1.76318514,180.050079,0.0307685249,0.00150251214,0.9995254
44499872,0.673635244,1.01418769,-0.6302264,-0.0155219575,-0.0007846588,-0.9998796,0.000341567036,359.9095,1.7787267,180.037735,0.03103964,0.00157973228,0.9995169
44499883,0.674160242,1.013603,-0.629259348,-0.0157692265,-0.000311484066,-0.9998761,0.000354906952,359.963684,1.80708194,180.0401,0.0315343253,0.000634084165,0.9995025
44499895,0.6746772,1.013069,-0.6283899,-0.015448316,-0.0005667201,-0.99988085,0.0003737867,359.934418,1.77029288,180.041824,0.0308925286,0.00114485389,0.99952203
44499906,0.6752822,1.01251209,-0.627333462,-0.01596464,-0.000482123956,-0.9998728,0.000500145543,359.943848,1.829463,180.056427,0.03192474,0.0009800945,0.9994898
44499917,0.675942659,1.011972,-0.6263423,-0.016607387,-0.0005221103,-0.9998624,0.0005028806,359.9392,1.90312362,180.056625,0.0332096778,0.00106078,0.9994478
44499928,0.676428,1.01145959,-0.6256618,-0.0175724756,-0.000574805,-0.999845743,0.0005502783,359.933044,2.0137248,180.06189,0.0351388976,0.00116877223,0.9993818
44499939,0.6771498,1.01086,-0.62465024,-0.0185280573,-0.00062355015,-0.999828458,0.000517179,359.92746,2.12324357,180.057922,0.0370491147,0.001266051,0.999312639
44499950,0.677688,1.010254,-0.6236676,-0.0186674427,-0.000530161,-0.999826,0.000234494379,359.938751,2.13924122,180.025726,0.03732814,0.00106889231,0.9993025
44499962,0.6781227,1.00974572,-0.6228411,-0.018566383,-0.0007135506,-0.999827862,0.0002020607,359.917816,2.12765718,180.021637,0.0371260867,0.00143435865,0.99930954
44499973,0.6785093,1.0091306,-0.621612,-0.0180022549,-0.0005430568,-0.9998382,0.000204851764,359.937347,2.06300521,180.022354,0.03599846,0.00109331345,0.999351263
44499984,0.6787028,1.008728,-0.6207593,-0.0177032482,-0.000728923245,-0.999843359,0.000195011555,359.916077,2.02873349,180.020859,0.0354006663,0.00146452279,0.9993721
44499995,0.6791056,1.00836658,-0.619473755,-0.0178383719,-0.0006856407,-0.999841,0.0003829896,359.920654,2.04420614,180.04248,0.035670545,0.00138472719,0.999362648
44500006,0.6794944,1.00804365,-0.6183775,-0.0184359383,-0.0006448665,-0.999830067,0.000426296785,359.9252,2.1126914,180.04747,0.03686506,0.00130523217,0.9993194
44500017,0.6799624,1.00763965,-0.61733073,-0.0192006659,-0.0006373703,-0.9998159,0.000474746281,359.925934,2.20033455,180.052979,0.0383936577,0.00129273674,0.999261856
44500028,0.680429935,1.00724745,-0.6163121,-0.0201496314,-0.000641113264,-0.9997971,0.0005408223,359.9253,2.30909419,180.060486,0.0402903929,0.001303761,0.9991872
44500040,0.680807233,1.00688374,-0.6153231,-0.0205318164,-0.000561415742,-0.999789357,0.000364811567,359.9348,2.35291481,180.040466,0.0410545729,0.00113757537,0.999156237
44500051,0.6809754,1.00661659,-0.614634335,-0.0207206439,-0.000757414964,-0.9997853,0.000250965357,359.912628,2.37456036,180.026962,0.0414320119,0.001524905,0.999140143
44500062,0.681319952,1.00627053,-0.613407135,-0.0204810333,-0.0004718757,-0.999790549,0.000341702078,359.945129,2.34709883,180.03804,0.0409531631,0.0009575506,0.9991606
44500073,0.6814828,1.005957,-0.61228615,-0.0205898117,-0.0006608059,-0.9997882,0.0003717552,359.923431,2.35955763,180.041031,0.04117041,0.00133664068,0.99915123
44500084,0.6818033,1.00558352,-0.610987246,-0.020626558,-0.0004147403,-0.9997877,0.000350719027,359.95166,2.36377931,180.0392,0.0412440673,0.0008437727,0.9991487
44500096,0.681965232,1.00528,-0.6100438,-0.02061729,-0.00064665114,-0.9997878,0.0003227337,359.92514,2.36271071,180.035446,0.04122541,0.00130633567,0.999149
44500107,0.682522655,1.00504112,-0.6086225,-0.02085246,-0.000450063555,-0.9997828,0.000481994124,359.9473,2.3896637,180.054138,0.0416954271,0.000920033141,0.999129951
44500118,0.683087468,1.00486708,-0.6073194,-0.0209686887,-0.000489959435,-0.999780536,0.000370945345,359.942963,2.40298939,180.041321,0.041927807,0.0009952603,0.9991202
44500130,0.683562458,1.00482309,-0.6062582,-0.0211470257,-0.0005843761,-0.9997767,0.000368442445,359.932159,2.42342639,180.0408,0.0422841758,0.00118407409,0.9991049
44500141,0.684285,1.00476265,-0.604960561,-0.0218086969,-0.000623062951,-0.9997623,0.000518362853,359.927338,2.49925375,180.057831,0.0436063819,0.00126843934,0.999048
44500151,0.684995532,1.00476432,-0.603753746,-0.02259962,-0.000567726442,-0.999744654,0.000543953734,359.933563,2.589911,180.060852,0.0451870821,0.00115974923,0.99897784
44500163,0.6855155,1.00484669,-0.6027589,-0.0225237738,-0.000706716033,-0.999746442,0.000448846,359.917877,2.58121657,180.049591,0.0450354926,0.001433293,0.998984337
44500174,0.6860511,1.00503564,-0.601444364,-0.0217247736,-0.0007526203,-0.999763966,0.000315759273,359.913,2.48964548,180.034286,0.0434388146,0.00151860481,0.9990549
44500185,0.6865817,1.00507879,-0.6000983,-0.0207948517,-0.000774604036,-0.9997838,0.000290666154,359.910553,2.38306165,180.031448,0.04158026,0.00156096183,0.999133945
44500197,0.687052369,1.00513184,-0.5989123,-0.0203623,-0.000770613435,-0.9997927,0.00040784353,359.910767,2.333474,180.044922,0.04071553,0.00155751663,0.9991696
44500207,0.6875281,1.00521064,-0.5977947,-0.02048154,-0.000713433546,-0.99979043,0.00054677017,359.917,2.34713125,180.060959,0.0409537181,0.0014489654,0.99916
44500218,0.688172936,1.00517452,-0.596718,-0.0214250516,-0.00066064595,-0.9997705,0.000618981139,359.9228,2.45527124,180.06929,0.04283945,0.001347512,0.9990811
44500230,0.688976467,1.00524783,-0.595778465,-0.0225704145,-0.000590362237,-0.999745369,0.000549703,359.930939,2.58656144,180.061447,0.04512869,0.00120523782,0.998980463
44500241,0.689637542,1.0053637,-0.5950588,-0.0232983064,-0.0006271019,-0.9997287,0.0005958996,359.926575,2.66998768,180.066589,0.04658322,0.00128163048,0.9989136
44500252,0.6905567,1.00551689,-0.5943646,-0.0234217476,-0.000630255265,-0.9997259,0.000503470947,359.926453,2.68414378,180.055984,0.04683002,0.00128374936,0.998902
44500263,0.6911651,1.005647,-0.5939705,-0.023377372,-0.0006483369,-0.9997269,0.000554750033,359.924255,2.67905235,180.061813,0.0467412546,0.00132225687,0.998906136
44500275,0.6921126,1.00598156,-0.593296,-0.023167355,-0.000510403363,-0.999731839,0.0005186804,359.940155,2.65499,180.05806,0.0463217571,0.00104456593,0.998926044
44500286,0.6925848,1.0061481,-0.5929576,-0.0230623018,-0.0004413304,-0.9997343,0.0005011173,359.94812,2.64295316,180.056244,0.0461119041,0.000905540131,0.9989359
44500297,0.693592966,1.006362,-0.5924653,-0.0227796268,-0.000498416543,-0.9997407,0.000644175161,359.941223,2.610541,180.0725,0.0455468,0.00102592283,0.9989617
44500308,0.6946532,1.00648272,-0.592097044,-0.0231813025,-0.000526221,-0.999731362,0.000685666048,359.9379,2.65657759,180.077148,0.04634943,0.00108394853,0.9989247
44500320,0.695678532,1.00656021,-0.59189105,-0.02370332,-0.000501619361,-0.9997191,0.0007321617,359.940552,2.71641183,180.08252,0.0473925881,0.00103766622,0.9988758
44500331,0.696825147,1.00667524,-0.5917153,-0.0239280891,-0.000506892044,-0.9997139,0.00051771343,359.940521,2.74218845,180.0579,0.0478419624,0.00103826984,0.9988544
44500344,0.697944641,1.00674284,-0.5915708,-0.0244064163,-0.0005004657,-0.9997024,0.0006511114,359.940857,2.79700851,180.073181,0.0487976521,0.001032416,0.998808146
44500353,0.699101031,1.00671816,-0.5914282,-0.02447371,-0.0005093259,-0.999700665,0.000385365041,359.940582,2.80473781,180.042725,0.0489323772,0.00103720953,0.9988015
44500364,0.70007956,1.00670815,-0.5913787,-0.0245515835,-0.0004753344,-0.9996989,0.000539681641,359.944031,2.81365657,180.060486,0.0490878671,0.0009768826,0.99879396
44500375,0.7014368,1.00664473,-0.5911097,-0.0250161123,-0.0005453038,-0.9996873,0.0005036333,359.9361,2.86690235,180.056122,0.05001603,0.00111546449,0.998747766
44500386,0.702831566,1.006504,-0.590854,-0.02523656,-0.0005508189,-0.9996817,0.000632215,359.935059,2.892163,180.070816,0.05045636,0.0011331971,0.998725653
44500398,0.70436734,1.00635326,-0.590601146,-0.0259169172,-0.0006341085,-0.999664247,0.0006067189,359.925568,2.970148,180.067612,0.05181566,0.0012992397,0.9986558
44500408,0.706044853,1.006245,-0.5904087,-0.02686186,-0.0006730026,-0.999639153,0.000602248,359.921051,3.078467,180.06691,0.05370352,0.00137787452,0.998555958
44500419,0.707917333,1.00614715,-0.5903281,-0.0286677014,-0.000731962733,-0.999588966,0.0005325443,359.9144,3.285483,180.0586,0.057311058,0.00149385736,0.998355269
44500431,0.7100917,1.00627422,-0.590132833,-0.0303605031,-0.000758098438,-0.999539,0.000362398016,359.9119,3.47956252,180.038864,0.0606924668,0.00153750309,0.998155355
44500442,0.712339342,1.00646484,-0.589940965,-0.0324621052,-0.000758266542,-0.9994733,0.0002250963,359.912323,3.72051859,180.022949,0.06488967,0.00153034844,0.997891247
44500453,0.714572549,1.00659633,-0.5898156,-0.0341658741,-0.000696940348,-0.999416351,0.0004535818,359.9184,3.9158473,180.04921,0.06829123,0.00142406125,0.9976644
44500464,0.7167329,1.0067569,-0.589537144,-0.03453915,-0.0006816902,-0.999403358,0.0005126651,359.9199,3.9586432,180.056015,0.06903638,0.001397981,0.9976132
44500476,0.718840063,1.0069133,-0.5892376,-0.034505412,-0.000633076,-0.9994048,7.87936551E-06,359.92746,3.954814,179.9984,0.06896974,0.00126594212,0.99761796
44500487,0.72090435,1.00709116,-0.588910162,-0.0346681625,-0.0006367528,-0.999399066,0.000309729337,359.925842,3.97345328,180.032944,0.06929427,0.00129421579,0.9975954
44500498,0.7230195,1.00732136,-0.5885263,-0.0348548442,-0.000708747655,-0.9993925,0.000220333022,359.917938,3.99486375,180.0224,0.06966703,0.00143199356,0.997569263
44500510,0.72511,1.007602,-0.588166,-0.0356520563,-0.000648983638,-0.9993644,0.0004517535,359.923828,4.086257,180.049072,0.0712582,0.00132935413,0.997457
44500521,0.7273032,1.007873,-0.5877116,-0.03669949,-0.0007282755,-0.999326468,0.000376347278,359.915,4.20636559,180.040039,0.07334899,0.00148319348,0.9973052
44500534,0.729602635,1.008287,-0.587338567,-0.03800054,-0.000619266066,-0.99927783,0.000527834054,359.9268,4.35555172,180.057755,0.0759455338,0.00127775362,0.997111142
44500545,0.731990933,1.00873375,-0.5870565,-0.03975673,-0.0007386638,-0.999209642,0.00036730335,359.913757,4.556957,180.0387,0.07945007,0.00150536548,0.996837735
44500555,0.7344915,1.00928581,-0.5866792,-0.0416672081,-0.0007815509,-0.9991315,0.000342074141,359.908875,4.776065,180.035431,0.0832615048,0.00159025076,0.9965265
44500565,0.7369707,1.00976515,-0.5863018,-0.0434544832,-0.000789421,-0.9990555,0.00041941012,359.907532,4.98104858,180.044083,0.08682622,0.00161380135,0.9962222
44500576,0.7396084,1.01018536,-0.5858894,-0.04500626,-0.000819466542,-0.9989869,0.000365429121,359.9043,5.159048,180.0376,0.08992073,0.0016701658,0.99594754
44500587,0.7421546,1.01063633,-0.585402966,-0.04627098,-0.0008097257,-0.998929,0.0003830807,359.905273,5.30412531,180.039551,0.09244224,0.00165316812,0.9957167
44500605,0.7443979,1.01093316,-0.585198939,-0.04706411,-0.000684415048,-0.99889195,0.0005768003,359.918549,5.39509773,180.062332,0.09402313,0.00142160652,0.995569
44500616,0.7473061,1.01171434,-0.5851197,-0.04776655,-0.000626248831,-0.9988585,0.00064625073,359.924774,5.475681,180.070541,0.0954232439,0.00131280627,0.995435953
44500626,0.749514937,1.0121026,-0.585070431,-0.04811643,-0.000620665145,-0.9988417,0.0005952319,359.9257,5.51582432,180.0647,0.0961206555,0.00129717332,0.995368838
44500635,0.751547933,1.01247549,-0.585035264,-0.0488797873,-0.0006899302,-0.9988048,0.000438501331,359.918579,5.60341072,180.04631,0.09764213,0.00142107892,0.9952206
44500643,0.7525646,1.012662,-0.5850133,-0.0492615253,-0.000723694859,-0.998786,0.000359785481,359.915131,5.647213,180.0371,0.09840292,0.00148107973,0.995145559
44500654,0.7548961,1.01318681,-0.584937036,-0.0505038649,-0.000745259342,-0.998724,-9.323677E-05,359.915253,5.78979063,179.985016,0.100878984,0.00147919916,0.9948976
44500665,0.7578251,1.01384747,-0.5847213,-0.05155395,-0.000651194365,-0.9986703,-0.000377728778,359.9277,5.910297,179.952927,0.102971286,0.00126171007,0.9946835
44500677,0.760748148,1.0144974,-0.5844433,-0.0526057333,-0.0006979896,-0.998615563,5.89221736E-06,359.9201,6.03095865,179.996475,0.1050658,0.0013946665,0.9944643
44500687,0.763347447,1.01500285,-0.584251761,-0.05330418,-0.0006181637,-0.9985786,0.0002963392,359.92746,6.111085,180.030121,0.106456466,0.00126616238,0.9943166
44500699,0.765933,1.01538157,-0.5840399,-0.054413572,-0.000628487,-0.9985186,0.000444798643,359.925323,6.238386,180.046967,0.108665369,0.00130351807,0.994077563
44500710,0.7683663,1.01573145,-0.583991647,-0.0557099432,-0.000564766931,-0.9984471,0.00054677634,359.9319,6.3871603,180.058945,0.111246243,0.0011887016,0.9937922
44500721,0.770974755,1.01600933,-0.583917737,-0.0570291728,-0.000625088,-0.998372555,0.000321879983,359.9264,6.538588,180.03273,0.113872319,0.00128485449,0.9934946
44500733,0.7738352,1.01632977,-0.583756864,-0.0586542338,-0.0005719526,-0.9982786,8.104662E-05,359.934021,6.725135,180.005432,0.117106445,0.00115144358,0.9931187
44500744,0.776610732,1.016543,-0.5836054,-0.0604371279,-0.000688524451,-0.998172164,0.0002631006,359.919434,6.929788,180.025314,0.120652951,0.001406334,0.9926938
44500756,0.779228,1.01675844,-0.5835015,-0.0619064122,-0.000783460448,-0.998082042,0.000325338944,359.908081,7.09846544,180.031647,0.123574853,0.00160419673,0.992333949
44500766,0.7817047,1.01687467,-0.583581448,-0.0629102141,-0.00071551057,-0.9980191,0.000522272254,359.9144,7.21370363,180.054565,0.125570446,0.00149389892,0.9920836
44500777,0.784381032,1.01700854,-0.5834071,-0.0639804155,-0.0006560666,-0.997951269,-8.893246E-05,359.925629,7.336636,179.985016,0.1276988,0.00129806506,0.99181217
44500788,0.787028551,1.01716578,-0.5831424,-0.0650795847,-0.0006909239,-0.99788034,0.000186317775,359.919617,7.462832,180.016159,0.129883021,0.00140316971,0.991528332
44500799,0.7896791,1.01723361,-0.5830146,-0.06571986,-0.000644395535,-0.997838259,0.000367774948,359.923553,7.536347,180.0372,0.1311551,0.0013343452,0.991360962
44500810,0.792540133,1.01729214,-0.582823,-0.06671353,-0.000754720531,-0.997772336,0.000343570049,359.911072,7.65046263,180.033508,0.1331293,0.00155192008,0.99109745
44500822,0.7955593,1.017316,-0.582705438,-0.06834404,-0.0008091414,-0.9976618,4.8109483E-05,359.9071,7.837762,179.999161,0.136368409,0.00162107486,0.990656853
44500833,0.7985959,1.01729965,-0.58267355,-0.07009588,-0.0008214341,-0.9975404,0.000152594032,359.904877,8.038979,180.010834,0.1398467,0.00166021986,0.9901718
44500844,0.801673532,1.0172106,-0.5827259,-0.07291193,-0.000246997835,-0.9973388,2.86958857E-05,359.971527,8.36251,180.0012,0.14543578,0.0004968656,0.9893676
44500855,0.804876149,1.01707256,-0.582753539,-0.07521914,-0.000494269654,-0.9971673,8.160052E-06,359.943451,8.627626,179.996674,0.150012121,0.0009869667,0.9886837
44500866,0.808074355,1.01686645,-0.5828037,-0.0769477338,-0.0006608559,-0.997035146,0.000159967167,359.9231,8.826277,180.012451,0.153438985,0.00134241139,0.9881572
44500877,0.8112264,1.01658559,-0.582875133,-0.07829444,-0.00069511513,-0.9969305,9.267285E-05,359.919769,8.981069,180.004349,0.1561081,0.00140047446,0.987738967
44500889,0.814247847,1.0163101,-0.5830207,-0.07940437,-0.0006725898,-0.9968426,0.000316613325,359.9203,9.108637,180.030045,0.158306882,0.00139121327,0.987388968
44500900,0.817211,1.0160507,-0.583114743,-0.0803878158,-0.000726687256,-0.996763647,0.000345443783,359.913818,9.22169,180.032761,0.160254791,0.00150420982,0.987074554
44500911,0.8201158,1.01582885,-0.583194435,-0.08136369,-0.00077071914,-0.996684551,0.0004058866,359.9082,9.33387852,180.039169,0.162187248,0.00160237658,0.9867587
44500922,0.8230478,1.01563847,-0.583264232,-0.08236639,-0.000767603633,-0.9966022,0.000342918822,359.9091,9.449172,180.031921,0.16417253,0.00158648088,0.986430347
44500934,0.8260209,1.01544166,-0.5833545,-0.08329688,-0.0007591808,-0.996524751,0.0004121179,359.909363,9.556161,180.03981,0.16601418,0.00158174126,0.986122131
44500945,0.829003334,1.0152204,-0.583360553,-0.08441277,-0.000724761165,-0.9964311,0.000113337912,359.916138,9.684509,180.005936,0.16822286,0.00146348355,0.985747933
44500956,0.832072735,1.01491606,-0.5833043,-0.0854141861,-0.0007515234,-0.996345639,0.0002200217,359.912048,9.79967,180.017761,0.170203775,0.00153514009,0.9854077
44500967,0.8351956,1.014598,-0.583243549,-0.08647077,-0.00075057405,-0.996254444,0.000151384011,359.9128,9.921203,180.009842,0.172293544,0.00152170612,0.9850445
44500978,0.838361,1.01425755,-0.5833272,-0.08753596,-0.000701016,-0.9961615,0.0004056799,359.9159,10.0437069,180.039276,0.174399346,0.00146767346,0.9846739
44500990,0.841587365,1.01389623,-0.5833884,-0.08868165,-0.0005013298,-0.9960604,5.74581427E-05,359.9422,10.1755314,180.001465,0.1766645,0.00100890046,0.984270632
44501000,0.8448039,1.0134896,-0.5835386,-0.08982779,-0.0005227303,-0.9959576,0.0003662408,359.936584,10.3073769,180.0364,0.178928956,0.00110703171,0.9838614
44501011,0.84821707,1.01305246,-0.5836881,-0.09089674,-0.000493616564,-0.9958607,0.000151522254,359.942078,10.4303865,180.012146,0.181040838,0.00101069245,0.9834751
44501023,0.8516139,1.01250327,-0.583864868,-0.09214385,-0.000578977459,-0.995746,0.0003425612,359.930328,10.5738831,180.032974,0.183503345,0.00121615885,0.983018339
44501034,0.8551653,1.01201165,-0.583986163,-0.09316303,-0.000400348654,-0.9956511,-0.000185800323,359.9563,10.6912079,179.974533,0.1855159,0.0007625957,0.982641
44501045,0.858686566,1.01150036,-0.5841198,-0.094326064,-0.000508458237,-0.9955417,0.0002475391,359.939331,10.8250484,180.022736,0.187810808,0.00105908152,0.9822047
44501057,0.862159133,1.01091945,-0.584313869,-0.09541072,-0.0005441291,-0.995438337,0.00035173737,359.934082,10.9498959,180.034164,0.189950585,0.001150413,0.981793
44501068,0.8656344,1.01023006,-0.584548235,-0.09661986,-0.000394299452,-0.995321751,8.998922E-06,359.954926,11.089118,179.996658,0.1923357,0.0007866486,0.9813289
44501079,0.8690964,1.00945151,-0.5848724,-0.09811832,-0.000453988585,-0.9951751,0.0003599171,359.944183,11.2616291,180.035934,0.1952895,0.00097422523,0.9807452
44501090,0.872802138,1.0087359,-0.585129,-0.09958319,-0.000405568338,-0.995029569,0.000242240276,359.951,11.4303255,180.023,0.19817625,0.0008553511,0.980166
44501101,0.876434147,1.00809789,-0.585389256,-0.101195768,-0.000411843357,-0.9948667,0.000469522958,359.9476,11.6160393,180.048752,0.201352224,0.000914486,0.9795185
44501112,0.880025268,1.00750959,-0.585532367,-0.102954462,-0.000469797029,-0.9946865,0.00041530552,359.941559,11.8186283,180.0418,0.204814434,0.00102011662,0.9788003
44501123,0.883497059,1.00692248,-0.5857248,-0.104357913,-0.000480152637,-0.9945401,0.0005213603,359.939056,11.9803162,180.05368,0.207575753,0.0010638783,0.9782184
44501135,0.8868447,1.00632131,-0.5859635,-0.105417684,-0.0004467621,-0.9944283,0.0005936372,359.941925,12.1024275,180.062241,0.209660113,0.00101370551,0.977773845
44501148,0.8900804,1.00568676,-0.5862474,-0.1061527,-0.000382407365,-0.9943501,0.0006818097,359.94812,12.187129,180.073029,0.211105362,0.0009052454,0.9774629
44501161,0.8940789,1.00495172,-0.5866068,-0.107026175,-0.0003920257,-0.994256139,0.000748527353,359.946167,12.287796,180.08046,0.212822288,0.00093977194,0.9770905
44501171,0.8970287,1.00437915,-0.586842537,-0.108092234,-0.000417085335,-0.994141,0.0007212764,359.943542,12.4106674,180.077,0.214917243,0.000985212,0.9766318
44501181,0.89977,1.00372493,-0.587009847,-0.1088237,-0.000449153158,-0.994061351,0.00073713396,359.939636,12.4949789,180.078369,0.216354221,0.00105340686,0.9763144
44501190,0.902715564,1.00295281,-0.587169051,-0.109605238,-0.000411832443,-0.9939753,0.0006817542,359.944519,12.585083,180.072479,0.217889234,0.000968150154,0.97597307
44501202,0.90409255,1.00256538,-0.587307453,-0.11031495,-0.000363967469,-0.9938969,0.0006241099,359.950653,12.6669111,180.066483,0.219282925,0.000861189561,0.975661
44501213,0.90719825,1.00179613,-0.587574959,-0.110853925,-0.000109079272,-0.9938371,0.000454629422,359.9818,12.7290726,180.050385,0.220341384,0.000317608967,0.9754228
44501224,0.910899162,1.00096166,-0.587858438,-0.111138627,7.793908E-05,-0.9938054,0.000354685035,0.00435872329,12.7619095,180.041382,0.2209004,-7.60741459E-05,0.9752964
44501235,0.914346337,1.00011587,-0.5881306,-0.111366108,0.000132972928,-0.9937798,0.0004596744,0.009276598,12.7881432,180.054047,0.221346885,-0.000161907315,0.975195169
